,arrival_M11_rate,arrival_buffer1_rate,arrival_buffer2_rate,Machine11_power_column,Buffer1_power_column,Buffer2_power_column
504,4.267296288194169,5,0.8312604481181131,23.861629389672604,3.318343355529331,35.60890766365396
505,-12.709207550790529,2,2.510313136513132,12.63165727306381,0.6184115995714505,31.45688107817896
506,13.810723811048067,33,1.0643841028060639,12.984684045183059,1.274924756114748,35.5442614239551
507,-9.032539544278416,9,0.8322219809884152,13.880315642529524,3.241739160089938,30.092055045143148
508,7.992734453298646,2,0.9436359727924519,19.74595460021094,2.134173198310166,29.871591572083084
509,-29.07010116322349,9,1.2224977816379905,12.51972672358215,1.6180547592352617,32.111931142046934
510,8.091771670340874,11,0.7926647591191961,19.71379934226342,-0.06563340152314989,28.721750015231322
511,-9.819363109587053,1,2.055487278121987,15.244958324740956,2.266098740300474,31.246612443565553
512,-0.17837810977766755,9,1.8335566018126062,18.45769573096822,0.780787812033154,35.93655058789527
513,-12.95536859361609,7,3.1991451509290583,22.148977827748837,1.4331791372548168,31.32208553664308
514,-22.190229785605226,3,0.9198425563840352,20.54193889449931,0.4468194137126411,31.43062799512701
515,0.7425854371110271,4,0.9401220208602951,21.404693084351486,1.5551425150439977,34.776387651326424
516,-3.2793216423095135,5,1.3063412886198993,14.06498495404762,1.075155552544259,33.868422198203916
517,-1.6625630657341173,6,0.8945088304543095,17.504165112861056,2.9435818891536982,29.120625253041727
518,0.13311286298534303,15,2.3844047968419186,19.658555493374564,3.3798587174567083,30.055486390726827
519,-2.280387631923636,3,0.9766999670569212,18.602627540474575,2.2714505068832396,35.54789284310636
520,2.5492021930805886,19,0.8724263732779899,16.921404636832854,-0.13833998879239617,31.719934384786956
521,0.14016546289399834,2,0.8774933554902968,13.512198483959168,1.2180405109494599,33.14855153737495
522,4.358738491096654,2,1.111109994043474,17.78675263517554,2.206625811627976,30.046649873811106
523,1.418600604311499,2,5.002769206402984,15.980470125187097,1.4149171128844533,35.67880022423931
524,-8.214859616941643,2,1.0929543632863594,18.556620700655643,1.941957137795723,33.19675003269775
525,12.361048595840336,12,1.5322141324911396,16.816291924218763,3.2438389845315685,28.43936868715092
526,-9.178786667499425,4,1.1173478165718258,22.629998591585718,3.7395250029622256,29.37968239556089
527,3.33817768569692,3,1.1452920573954042,23.94595131024126,2.2342743268127245,32.276233723166705
528,18.565851284970588,4,1.6033390293807215,13.568825376886206,1.7800320727888121,35.25893923348345
529,-13.958455056935493,2,0.7860188305824092,15.81629982345018,3.116702935432347,32.50938184544011
530,10.933019135387095,15,1.0836281087377309,13.741554278112094,2.0649903346119842,33.82407609178071
531,14.047836424120405,8,1.4967184650715342,17.464115417645083,2.645666868309588,30.929974086028878
532,3.7063762845049455,3,1.2970477566077798,21.267026260149684,2.231980101670815,32.356185406348956
533,-0.061875758273868264,68,3.11356686401242,19.35752212398191,0.46980257549979654,33.64833614689526
534,-0.5285404439956116,22,1.0572688259518515,14.249109405877835,2.0077842096278125,33.09201868581583
535,-18.39269213980902,10,1.1208540714193684,15.872397445875693,1.4101489379260994,32.498968346355696
536,3.782834614720305,3,1.4536381785168133,13.467995281975682,2.69496838328353,29.794756586615513
537,12.524407652300772,1,1.5129325226870485,15.440967099157781,4.714993853548344,31.810087226744223
538,11.839095758803087,7,1.477644259699698,14.817881463714162,2.1928001136939517,34.62257523922315
539,-2.8711212511303894,13,1.5676824182606488,19.232466230128445,1.7512777629097196,31.436518526408314
540,-24.50324436820085,4,4.0130839619488965,19.681238323080184,3.3943103702639856,31.62471751014001
541,-18.142832237646576,18,1.5969799763434207,23.609376621881328,2.7012738656575372,31.948177489070943
542,-3.1789419472922233,13,2.1365251995384003,17.330094345953462,3.2502208710189207,28.909811371698442
543,-6.554079686057464,19,2.5716352868582018,14.439512096214955,1.646400462822489,31.431342572607175
544,-11.140450885998176,7,7.351458866180601,16.80645116924179,2.3727417094527055,35.76144555512368
545,-23.227627184672972,8,2.866023968669282,14.125470762953785,1.8089665584357926,31.538515887620836
546,3.264228750779085,4,1.253438424040129,19.41327679200963,0.3698770777499607,32.750166112269454
547,12.140253763596105,10,2.5562271529589307,16.269600248449578,1.6011281141967928,33.60306561728707
548,-10.793288680545324,1,2.3669384979705055,15.943081537624167,2.212408075862724,28.478020355089676
549,-0.2967934394037899,2,1.0858323796335903,22.53165413351774,3.290635497692362,33.43315402754168
550,11.065993430338,6,1.3416799462795121,18.962902523749207,1.2187802319009897,29.580533910339433
551,-17.37426729720601,19,2.747712252024232,12.291111481991841,1.5159675012366465,28.858777538933595
552,8.621146035581333,8,0.8857720166278397,16.400535683991833,2.0935143234622866,30.41469144519528
553,2.8845646977160246,12,3.200145278716613,13.432956921908696,2.1761305605375854,34.01124236536706
554,11.485617662967856,11,0.9966821456813784,17.435041733570063,2.2251675554000396,29.513333307945828
555,17.955735361098487,1,1.4827290838186808,13.27807411086533,4.595761553479489,28.163935629040907
556,7.16830844809137,1,1.1567645564844566,23.998267519275483,3.0001816600311937,32.56627578177081
557,-29.10304187413045,8,1.0737597788434081,23.49912707089431,1.6383110694560337,31.071399436529603
558,4.695951910616824,20,1.895700164394012,16.017293553750008,0.7801446031267101,32.11642050912068
559,16.069920403630658,9,2.3254568818156076,13.182928815942056,1.9185807996779918,32.56443204767378
560,12.539176325809697,3,0.8580923365496679,14.88627455858377,4.668605674135466,32.801029504989565
561,-4.293280178085124,3,1.2773136640326315,22.252254695475656,1.743354241486859,28.941404976192956
562,-28.75363646383695,10,1.5487400029053893,14.17243596440441,1.4112549625588677,29.766627140091018
563,-0.8243403219923794,19,1.611707834104017,19.203650717418263,2.292045816898149,35.81212067262828
564,-1.054985492549702,2,1.2460433139105915,18.931072853140744,1.2931635566945507,32.258438064767745
565,-28.7885490395286,13,1.2771530250850072,22.77609081951671,2.8618155896504267,31.038665392912336
566,1.1934066853585488,6,0.8417426107351978,23.359732279304147,2.995735698176265,30.285037956544254
567,40.51599187881252,13,1.0299947100885551,20.283709281328235,0.9961634371014176,31.670181815875953
568,-11.713404895910754,2,1.0806805636772083,18.25065633408291,0.7073696959035565,28.808376545596364
569,22.57433284723288,18,1.3054627977248103,19.616093014332613,2.915395810913399,30.73141811302362
570,11.122170332333473,8,1.9469838627483145,23.06836410618454,1.6912925786221078,31.81181977092008
571,-12.97790606889186,4,1.3307115143778512,13.503643206235127,2.762965670904211,29.329633013751447
572,14.671039785323396,11,2.466596998051852,17.62365097438954,2.4967158154446603,29.874313465067452
573,-21.299689369880934,10,1.078313254884828,16.609279132190725,1.6664046802508203,34.700835723695256
574,-4.945001393107496,3,1.9340116986595146,19.96544587869857,2.578154994603617,30.705176269226982
575,-2.917001436358186,1,1.1364712835400832,18.347224514728453,2.108600387138804,34.21668966008197
576,-15.326671087492214,1,3.244704973053498,13.979750685365929,2.38930310302105,31.745228448833366
577,-6.433482766412058,28,1.0879808813226712,15.680254280262844,3.1118246520413306,30.508217765241596
578,6.720069989954161,7,0.8027794596583792,22.97495749515125,1.048981071045037,35.207402621890836
579,-2.1650919731318727,5,4.612913617994775,14.984561291432243,2.4153453091886123,34.06621221032033
580,-0.25228014802331306,4,3.0425788358230283,18.989582076661954,1.390796241223501,28.32499232196863
581,-12.266362551349157,18,1.255269136411427,19.401794477479626,0.8662288331506838,33.47489676969939
582,-18.574310978368953,10,2.939830567272592,22.932010823533997,0.06918127808712682,28.949440775030794
583,-4.621127638870078,20,2.5049787491130813,20.739911230453338,1.9833045473997806,34.85440533989177
584,2.1068126219584844,2,1.004272824036393,22.346194693257917,2.474344047069407,35.133207119680456
585,-8.752947660476742,9,0.9250234187259057,20.679444374931368,1.330317037758579,32.31680225331122
586,2.0672589533185906,20,0.8013620685243807,13.262197717871866,0.25146897689380654,35.96660123450328
587,-12.816457512100662,7,0.9502015862998735,12.308404478451326,1.6960379560834395,32.24562869897024
588,-0.05592647598548359,3,1.0285547204539378,20.59746488234668,2.122846994363149,32.92172889387896
589,-8.928232613440949,3,0.7760485135206109,15.174519219128499,3.0386270779021602,33.37163202376424
590,-0.2648834058496974,4,1.326166129606531,21.932595491291984,0.8533037774022967,35.447592434258986
591,-1.066103842311844,16,2.597352231478973,18.837491561346106,1.8961059659179873,30.292970935574157
592,6.491494465817767,12,1.7967049254558538,23.944281550435008,-0.05535959835301307,29.415893093802396
593,3.9006305007126745,10,0.8239716141958634,13.940250240144033,1.7600533121967534,34.871619843617225
594,16.97368063788451,8,2.6020692354598767,20.782458524797164,0.6798835892302395,33.20235623221346
595,9.586195710939057,23,3.5792564071938684,15.894790618724478,-0.018425649805351885,34.99684537246241
596,10.76284449309771,3,1.9925884397166649,14.009607633272136,1.9937696676668928,32.7275216412513
597,-8.326550599277912,16,0.77922639211243,17.577912710716625,2.3637299018560407,33.7229488633534
598,-12.300936378540511,13,1.8703070829172015,21.830179807618617,1.399276888437844,35.12859191022057
599,21.00826873985492,1,1.6710456960648954,23.927299707090853,1.5372052318867953,28.59017587915396
600,5.33581549423285,14,2.7781741689493575,14.08623600563108,1.1027296277733383,29.468662823685207
601,-20.53511969475508,3,1.3854925822024664,13.630183857951142,0.6797636967112679,28.669642288534348
602,-10.700244218247489,30,1.9378071265788828,13.641141317074773,2.258370519798151,31.75182540028591
603,0.25656786984973645,33,1.0763504590862367,21.493263798014503,-0.863653321277777,34.69105076803525
604,-1.4955048320206312,4,1.1754791014054518,23.047855294540508,2.618538628121403,34.22230991860284
605,13.351084866552439,2,1.0288382739194462,21.761320365545906,1.5265821870607226,28.58272928796698
606,-26.044686857172188,6,1.4417217587506697,21.681843007028576,1.715256581337429,33.91944503888649
607,-34.29037653566034,8,0.9401237719399933,19.094303373103596,1.1698913700391653,30.492928927648457
608,14.96624530720333,13,2.0547785671290413,18.878164651184495,0.8892303354444335,33.69219350420207
609,-11.578246030482394,16,3.1716197659188228,18.561571991063214,0.300705634249677,35.26914796633187
610,10.838285497909142,7,2.116414797931313,13.712475982344994,3.4326900092864285,34.57238440199452
611,-9.263561756748446,13,2.215740187153037,13.578597162182502,0.39486285914421626,33.64730030473413
612,0.1431183974142523,2,1.0660116256537624,16.538978694866987,2.0602494986513955,30.46186915685723
613,-11.717854434420262,1,1.7070155214028961,13.256015154185327,0.399732909594239,33.512947544759285
614,3.086399635038313,4,1.856297853290442,12.997543133783118,2.6688217819438917,31.29557588515145
615,9.833301522493887,42,2.3452484016239246,12.706265518978727,0.6793207746117402,34.85581669161103
616,-19.734384921031502,20,3.5248204828663123,16.69128405225107,3.837266070784895,35.121417100710445
617,-2.440984718801591,6,1.8636161913989646,21.069008406055573,1.363633297845025,33.78658272063196
618,4.989248884337282,4,1.3095060787320199,20.71618475016247,0.6519762244950968,35.54994175056736
619,12.314364546258567,27,0.9775321421086643,15.392973238361478,2.1619109084780193,32.89061138179925
620,-6.551286107317086,2,2.033752652401744,12.746983408532259,1.7952349383415114,33.877285726049344
621,-4.119103014006716,2,0.8946138372429984,21.094238027239708,0.1340614631016812,33.22655638310279
622,-4.6234901471043655,2,0.7481071511289549,13.246666936012364,1.689136536574886,32.039260385841956
623,3.3757606109220353,2,1.625462324266479,15.8395548588536,3.5169705629385457,34.69387328068936
624,-7.6916533467850865,2,1.3660002527245085,16.843697934741833,0.955111232504688,31.011163160375208
625,3.7366464713675396,6,1.5868856936803368,17.757210125754263,0.5453917838020379,34.18456739826823
626,-2.818798368599189,9,1.557558711885799,12.50964751231556,1.5570973071541765,32.4436858826335
627,6.499645778411164,7,1.60144431511761,20.035562619124896,2.7971834135790066,29.717312498234847
628,18.025800501221767,1,1.4384633979550334,14.16182548724233,0.06521521156251353,35.59984222935366
629,-5.612245572014919,14,1.6537857905720337,15.414282291562566,-0.30811424455251624,33.97783829057137
630,-15.640381168961069,2,0.8844654648728658,16.702603865537867,2.0328242980138236,34.666281265392506
631,16.6061789450677,1,1.8108947617919209,12.46975050247244,1.6604432659696728,33.194147974756675
632,0.10921988506463931,13,5.356357149380013,17.554736398122976,3.137083150087866,31.582015030979115
633,11.057159626830744,2,1.054002197658765,18.75593462875517,1.8838677829947024,31.674460638205662
634,1.6260003541878827,5,0.8023998559539912,18.11759445170399,3.5762533145996325,33.288864311614375
635,22.932199108994496,8,0.7887235541930879,19.96832143214326,1.6967163127884566,32.886844575231535
636,-2.0731828959171463,11,4.063692300486715,14.412317813810024,2.484273830808399,28.303221451951224
637,-13.151961960575234,3,1.2384951090929126,21.225352836918105,2.1337245527258544,34.17474452003892
638,5.679715683057385,1,0.9023088026620939,21.826401306904287,0.9513528855342583,33.36094532188775
639,-1.4446464529246805,4,1.433283470875652,13.023750977993082,2.8178024122137098,30.958031236467225
640,-6.434340075903793,14,5.051584187583471,19.76340067693409,-0.23752509599731741,34.916547646061154
641,13.308470506490579,4,1.9042284081548324,13.13039747621741,-1.4738190166274472,29.01273192956738
642,-8.267169596739684,2,2.6930724678787263,20.35912528160405,2.696265626716568,33.96610546313938
643,13.951660345183823,20,1.4447360679930683,13.80259411313219,3.5524548039346273,29.71013797213301
644,-3.127456373333077,6,1.2460767039372922,15.03867934264745,2.87034623343558,33.0044063133464
645,-26.218004245367688,5,2.0576275666775388,19.653717646587225,3.699003365160112,33.18730970098504
646,20.3308738979247,17,2.407750385310441,13.579849278870405,1.2588693587566908,34.88655509045933
647,6.271167923189974,14,0.9361744402899438,17.15999754258472,2.041232690814413,34.84752289068966
648,3.797174558210244,6,3.0987451484438395,12.068518688534075,1.2161547827968082,33.33405176908739
649,13.398996927726593,8,1.3002867008419075,19.23000202608588,3.6887300923339748,33.70864134014552
650,1.6631816120719616,3,0.8403652670926712,22.3333349792546,2.9868474173316635,33.11147408496425
651,3.473416378076304,3,1.012122920992142,15.426699170959832,0.6854194558251037,30.977919435729316
652,-30.3701008866252,2,0.8007371020305151,21.311941120893135,1.7950601398546058,28.118779404800776
653,13.643952730179402,7,1.2185975251021093,17.82250484593377,2.0779837724893175,33.187864583344115
654,5.604833301881479,21,0.7644443285098351,12.346262155999343,2.3722586142539024,32.090358378080175
655,11.618192440168793,1,2.514330305006357,13.6126536433778,1.6287748112148064,30.918104395389626
656,-0.3755862211850688,26,2.0514078385555563,19.508275135892514,2.542995560074813,29.361865235185753
657,-5.3055702294360465,13,1.1230255779346292,21.44653264411332,1.175094094112501,30.240417822187663
658,16.086191701646346,14,1.2640311024787658,21.37565651585984,0.2661854582805927,29.3726410027282
659,-9.714219934459335,10,2.332546340240816,22.29949040402385,2.534263893935824,30.933108442528148
660,13.502404972380349,2,1.9725396165273965,23.577540860056782,2.0238428196768865,33.455257514877104
661,-6.238003822156685,29,1.9918283462964403,17.30425295229749,2.261193386883316,28.925385927136507
662,-11.950627417854106,4,3.321139009489425,23.516672621987347,2.435353922194874,30.561459092082785
663,-0.7048044991240894,13,1.047978322003456,12.320800032741445,2.884361014961417,30.265960781654464
664,28.350409099638263,12,1.1690849835785095,15.120094678596528,1.8010903382603076,28.798297853769103
665,9.189156808933479,23,0.8782736196635452,17.067529404180693,1.2728369078033896,32.224604096386805
666,-6.95666768571343,12,1.2812028743545363,20.35598326814402,1.769455764127386,32.319550476580716
667,22.079970367761526,4,1.8788912965757705,15.536890242556943,0.000605045256640846,29.10301735808405
668,20.756763918728446,1,0.8458687949854394,23.61337240739281,1.1805473543075,34.04782808445726
669,14.513135968336389,3,2.378122928008784,21.836617563647458,1.2814601322990793,32.10942102510066
670,13.480425256167248,10,2.099653423859061,17.778030186423482,2.4756095182744517,29.642864993087542
671,40.69781311682905,2,0.9733130500264839,21.507337976346147,0.7348346598723818,35.631138547162976
672,-5.737601519782739,7,1.6636657099434693,20.750098445751675,2.3252970459946374,34.24246005517702
673,-17.61910910633754,11,2.6591467223785776,23.90439425690775,0.7081728360888613,30.82396074691066
674,-10.124317175940549,2,0.7466283589415303,19.1643798445985,0.7300829283219616,33.733192201640385
675,3.942166353813598,6,0.9427021626968366,12.31534070851978,2.663588988331141,33.38574865798115
676,17.877053968788506,8,1.0195398524946022,14.27925682648931,1.56434416190583,30.183504363095565
677,-5.272790002851491,32,1.8595176278040548,20.090589566413282,0.9235395829034605,29.54764384968727
678,-11.687710480321279,2,1.6963736358124937,17.06789909452502,1.1905982730277862,30.629371076034182
679,16.216347975729146,11,1.2666223908483132,13.427419414071725,0.8597386450401352,33.69822123228004
680,-6.097793231357958,1,1.3056156614697905,16.793946945400194,0.08797506752000861,28.935527388019267
681,-4.940313185995384,1,2.0261019806200333,17.542765026289707,1.746545842630599,30.492628755157913
682,11.906416392301566,2,1.58737615069251,14.262384831717476,1.8791431998993031,35.48180697098204
683,1.806446640255981,9,1.3556669693994599,15.29488661938542,2.3977109272915644,35.97950560027397
684,-7.2726741054875115,14,0.7598587435557739,12.621634134954562,2.6071202127412816,30.805329341078227
685,-16.809113486687465,8,3.289304300250196,18.90532112578912,1.6088842654951474,32.996744274693306
686,7.867767922551324,15,0.9141828600252488,18.998020172097476,1.6418409504152882,31.736897280664028
687,7.302901153346923,5,0.78510998419756,15.126970251965922,2.096572060969559,30.00293232562707
688,-18.795995057151742,9,2.0526130310647823,12.369517605522857,1.8448274474072732,34.58459484853619
689,-20.517403181337393,4,2.432930156455149,20.80070980083792,0.6799526853167643,31.085388699816825
690,-20.843285522507585,1,1.2650342490403812,13.321731176166223,1.5203494723886055,28.86888088590422
691,-0.06349954751270337,6,1.60492354324021,15.518965540781554,0.0917320442031222,33.39627412928438
692,10.719299543136783,33,1.079867167025726,16.655933452609272,0.1796127130824554,29.373501340795443
693,1.6228650613622315,7,4.14277765111896,16.059353284010015,1.7775997690562089,33.67897739542029
694,-8.276737374065428,6,1.8625725769622936,12.151402550536329,1.0191695261383737,29.868611205654762
695,18.429327366513043,6,0.9895658987849898,15.503076443004854,0.7695796593034903,28.216241252796355
696,-9.896970908284429,10,1.206347941405693,20.848780137572575,2.8990432780390654,33.2030388317556
697,3.375361862197934,5,0.7859169316750862,13.701591782447654,2.7851524191228574,34.88713122476386
698,11.280203740932537,22,1.234919361644636,23.73752409512322,2.435242077733453,31.354046831167985
699,-7.395198516620614,2,3.8576262021730785,23.156826881384355,2.8936555046144363,35.12948231602554
700,7.5768426397681665,4,0.9898165433887156,13.544216047067284,1.7095679301568452,30.96088246204091
701,-4.069630834000689,1,1.5510773374030162,20.142742786291862,3.1887648439064193,30.820296980758876
702,15.576880757848807,18,2.8519445412746505,16.232484672024903,-0.4361652755434773,35.96915667473848
703,-7.421713026723423,13,3.1768228292532528,14.694855792673057,3.3024618598594966,28.018714149717294
704,2.0102671959754432,1,1.407366499071523,18.573889877584662,2.310560902881992,33.49291572595065
705,-4.184290470640661,7,2.180841194060705,21.068763202819255,2.3201513575056016,33.98077807222815
706,3.161322021573644,9,3.287477135508568,17.93430138358327,2.366989428425684,35.67900885594388
707,3.1037722554536287,7,1.317019072380765,13.442748698742403,1.8529829905246804,33.63356893443972
708,3.2722466927530456,1,3.0729151416743545,17.067076503350883,2.650525296328704,29.524143125810532
709,24.889545431528393,7,2.8718133599428532,19.802977356685894,1.5065516019167535,33.14504441249068
710,-5.88878406983967,3,3.3813909486935794,13.313571831138654,2.913494741621283,29.689145183147556
711,4.131086351733254,12,3.206121208076674,16.42598922143349,2.5384908633925605,28.554877306088756
712,-8.2582746868932,2,1.1124606787443692,17.35222552610619,0.5092789818051857,35.462518155458106
713,24.389739582287714,1,0.7906541639115665,18.0583374612892,1.1557702243539665,32.01302986975235
714,-14.273938084826451,16,3.035760474239608,23.097085867712586,3.695193476188643,28.56952075604177
715,-9.692212637206742,4,1.2499280000961546,21.27272122392801,2.146122419157813,31.99165968877907
716,2.0267301790344874,10,1.726572676595909,15.367295046880034,2.240071989752224,35.24466500913931
717,6.9058355565917395,6,1.1431743193935888,19.449874578127677,0.3218248959815322,35.095952315712374
718,0.07203088683691236,1,1.4133157315152942,20.077907598499593,4.12003768439843,35.59856825530929
719,-15.307502159358183,8,2.212011701464597,20.384831686232502,2.3843677597133137,35.37714089877029
720,-0.42602059822129473,2,2.5434720549094254,15.18106989528675,2.197329941555947,28.05311718532891
721,-0.8208547941298615,2,1.3396393927284276,20.266452298871044,0.5707314527079292,29.83611749842385
722,4.849787587264208,5,1.7853567469083154,19.48513688086615,1.559511283843361,28.83795744192959
723,-33.3516114650603,2,2.5303689723966314,17.411657717522914,1.3136668495793367,35.30208285627979
724,4.9481221674085445,2,2.4781185540366,13.274733303243533,2.099240455096985,30.54158194584074
725,1.5404172924160158,5,1.5013125311021445,12.752292448668886,2.9306690122193126,28.455664662203766
726,8.715201223569968,1,2.597280553882794,18.3774313467841,2.155890783982957,35.11815818379028
727,7.81187301430535,2,1.875745934622807,13.816093604865756,1.0957798370851046,30.562678656120287
728,18.097084821111302,4,1.2150348531952617,21.054320710959516,2.501145064371716,32.209368647651566
729,1.9553148773038924,6,2.311876167923149,18.917272973357335,0.5684240190505645,35.75704021374974
730,-13.283289814993953,4,1.2394716846200766,13.354097145815025,3.3774748131689205,35.93237729223093
731,4.874932212035945,8,0.8111421452073844,22.60139334172534,2.4628346936207035,29.442153079714405
732,0.1293121282986306,1,3.233748736107954,21.147003175454902,3.6119151788627186,30.769876527542724
733,0.601111465520169,1,3.5309905625864606,12.311184851475584,2.7199045735625287,30.920538582262196
734,-13.631675580532196,1,4.5424522258751034,19.81626640627448,2.250676600271556,30.258318175341277
735,14.660215223705974,1,1.8116040412554013,21.66269737952522,2.967728037200597,32.63566005052285
736,-8.307811059095155,4,1.8891899804867824,19.21390846956146,1.7268483905809306,32.77571836093203
737,-3.8060656669580153,3,0.8319296480277991,20.18755314037777,0.495858700534346,31.889663745839123
738,-0.20485147614802796,6,2.148487127514141,13.48388833848013,4.027683265725204,32.035659604424474
739,4.829246572060688,4,1.719024205365523,12.825139575383904,1.1987378372521242,30.359798159279652
740,-14.945669418047158,19,1.9864666650626264,15.889886303414922,1.8240354266419965,29.640147007706524
741,17.196353899032204,2,0.8779110691666854,19.269494785658267,1.4836884451745975,31.70432293711847
742,-14.502101743938423,2,1.0566820237396668,21.939957273284996,1.0812010228109736,30.61962413756482
743,8.851989308433442,1,3.031529532426366,13.04154424254776,4.215128447115443,29.635903865002426
744,7.3968186557058555,9,2.592930809139066,22.93184578001777,2.3146403536654416,28.204371126498884
745,16.205765031409626,2,1.5365770537632542,12.991821542688761,2.78031298794581,32.52126395702006
746,-21.38243222155498,1,1.6556767602457942,22.095534388991023,4.788343252962033,31.009814555073145
747,-19.286450741532718,24,1.5326682698821217,23.106730235738706,1.9772160672886248,30.955810561727045
748,19.237178102534305,1,2.700836519609251,15.090191582512922,0.6597588596448987,33.77886742500922
749,-15.045472260181793,4,1.6733431644072885,15.206959829233103,1.19318627850843,35.15633936758397
750,5.127159296432305,5,0.8969203821449369,14.567417495399573,1.4725519255502157,31.221938407109214
751,4.324297042093234,9,0.7925647440382448,21.388080376831674,1.928477342678727,29.20832967922531
752,16.33226573766066,9,0.9711032560146429,12.10250610503068,1.6635136742890118,33.33212046684433
753,14.853281969848425,1,1.3277943355061588,13.374558115258235,2.7777385391806755,29.683947262953076
754,3.0124442135213547,2,2.9727072360518334,16.81333026250951,1.431379089779536,34.726644681222965
755,18.241918816956137,24,2.964449981849251,18.43132244346465,1.825879873206467,33.888453294107585
756,-0.05245638842659206,5,1.574777050465686,15.237230383138927,0.8779200343357934,28.597345268684002
757,12.198107558609847,4,1.5052031059910984,19.545464524308848,2.8558352662719004,29.311048508275604
758,5.504445533469612,1,2.665905216971501,15.30404219386951,0.5295940659162086,35.86273425020677
759,-19.627344084854474,1,1.4369547420193785,14.658041069111984,2.466804761421811,35.502564121408355
760,6.652293652286214,1,0.919125070477689,21.651010863137707,3.1545576415395225,32.21035945981331
761,-1.972708178928923,8,1.5684744438174505,23.333350936974526,1.7947113545153237,31.952499916001344
762,32.489614692536996,4,1.3120549657091416,20.5187025672495,-0.09343988985264584,31.02298429753523
763,-19.745020692877,1,1.149916159849719,19.5242473934125,1.487683863411603,30.116245128255333
764,10.959433836058093,2,1.8668694322600983,15.475359935413591,1.2002361456270765,31.730263276325807
765,2.1428885667807087,14,0.7470146424791129,21.925364117885202,1.4631493845730226,33.791322741501624
766,-16.41175870860401,3,1.2228168789058063,12.331836911082593,0.8173764332961018,35.80685796473186
767,-10.418261464692561,11,1.024806892929053,17.407136713820854,1.3831680672515434,32.351830494324766
768,-14.697297910150503,3,1.0983341520892096,21.25656224668016,1.8000513340173103,31.177313015859298
769,0.7286546366028928,7,2.1655081653289927,16.14222644337452,2.873707657359957,33.54833134834258
770,4.1511938263316,2,0.8491080744759854,16.041209763698348,2.0202949783998876,29.434557260834218
771,15.753440571545886,5,0.7761318566223958,14.427313459377686,2.805878333257328,31.052899639255457
772,7.574629878344287,3,1.7187517550214906,22.995772167339375,1.8949415586536689,33.65681788945422
773,4.401306263615625,6,1.1981821525319534,15.705919192552916,3.203232656668317,34.61932308152779
774,-3.9481345292023335,6,1.7925112486162953,21.623992469994732,1.7532269804734457,34.56857196642415
775,-6.336843711934361,8,1.199558368474029,22.10913636448987,1.0829298360699526,33.4892825523995
776,-9.47471508912196,21,0.8353431404911581,18.71078228124082,2.4118605186577833,34.09750690111029
777,-21.642095106848572,3,2.1953612500749653,18.856823706286676,1.2783987496661977,30.69991905562953
778,0.9948264949347594,11,1.413403415951138,23.27860065355316,1.5427580315621172,32.656496693125696
779,7.217220415499349,7,0.9506155017481663,18.594031056077128,4.015638070757844,28.41129547840162
780,8.79724002001647,3,1.865466115522687,21.937014659319072,2.0476856896347826,34.86082795570938
781,2.421309962099337,9,1.7881762227980538,13.710071726604745,3.3582670844061138,32.784522633488194
782,4.97473566488693,3,1.2433179445831273,12.043978298972677,3.878298761301902,30.76996531995777
783,14.409520072758362,22,3.7060787687691903,22.793943085119658,-0.7123501584928107,29.608651526573976
784,30.744768319471582,6,1.436079813014905,15.618753632490957,1.7008510386776972,35.732052418408415
785,-20.635185889997206,5,1.9718831822230114,19.591349264330468,1.281087479318447,31.908819445505525
786,-0.4082995988628112,1,1.3222777553406118,18.09262696423621,1.9296233110266867,32.423674458278825
787,-5.747380966038751,2,5.159430231143085,19.03022071157941,0.6725810224653817,30.408749968918347
788,14.37488154419031,2,1.8433982495365062,12.227929653487019,2.4494384485949876,30.446371267522014
789,20.603596940089005,4,1.2335926434083078,18.846764824208485,2.566651575656302,31.859171531872533
790,-22.802112368611585,2,0.7663536825648993,21.369696623341916,0.11050441392285149,34.667128733293715
791,14.374333943423293,19,1.650720108589005,19.043924089760708,3.1985780583814103,35.87547309854092
792,6.634731160689413,14,0.7587486378189042,17.20932211678257,2.311440437790631,33.0315353951262
793,-7.866965593705344,3,0.9577634033608702,18.928064414407064,2.0749745832868385,35.49487848291224
794,16.481135843563166,16,1.410501866092268,20.28391643954138,0.15254090839028978,29.996260458553884
795,-14.533371651462666,12,2.574405681578786,15.313562650641199,3.336329734196426,30.36511591911985
796,-5.230920341227371,19,1.1996098008266243,12.615591701022378,3.629365513673732,35.36119006102204
797,3.857899350523274,3,1.4481003558331194,16.992038113995598,2.2695247415888837,31.852500590985876
798,11.386358382538859,1,1.177447597499611,23.7797868894423,2.105854468173006,30.066606374859397
799,-10.472145755340936,2,1.6912548463048238,21.981415359998465,3.287918209766266,30.912445809623172
800,12.470366280566054,5,1.3098639095333007,14.022893141919534,2.9547003754462873,33.7128161530054
801,5.960449983798726,26,1.1384121878190028,18.0721579179965,3.9128196291100314,31.472144890487005
802,5.492674996668945,12,1.3052216730383706,14.190792676125472,2.5627442664701903,31.898096040815144
803,26.50125339856648,1,2.0643854057349107,20.98563893567912,1.848784240650153,29.92224910581741
804,-4.629919434157568,4,1.3375656308039878,14.386839999322293,1.9733976223690022,28.228353672898624
805,2.5480992193200387,2,2.1520114843415086,19.56805291557524,1.6798347069846975,32.0900750566092
